LAMMPS data file from restart file: timestep = 20000, procs = 3

769 atoms
513 bonds
258 angles

4 atom types
2 bond types
2 angle types

-9.8650000000000002e+00 9.8650000000000002e+00 xlo xhi
-9.8650000000000002e+00 9.8650000000000002e+00 ylo yhi
-9.8650000000000002e+00 9.8650000000000002e+00 zlo zhi

Masses

1 16
2 1
3 16
4 1

Pair Coeffs

1 0.155425 3.16549
2 0 0
3 0 0
4 0 0

Angle Coeffs

1 37.95 113.24
2 38.7434 111.727

Atoms

285 8.8777211405402460e-03 8.8451562028193671e-04 2.7408846828574102e-03
169 1.0308684505096093e-03 4.0222892887657093e-03 -7.6374342169089077e-03
478 -7.9877103458077560e-03 -3.8468237717359465e-03 -3.9033332061922826e-03
480 -9.5600018793195866e-04 -2.2569587950013129e-03 1.2487523423871816e-02
486 -1.0388646117173207e-02 3.5377155592652026e-03 5.6800631065244012e-03
484 1.3360181136709253e-03 1.1555612614354720e-04 -7.5270652209132158e-04
485 -6.2886730067065431e-03 2.4855901470248590e-02 2.5103403004910044e-02
304 -6.6110879164415987e-03 -3.0093985350060581e-03 2.1930515932527127e-03
306 -9.7892376383338121e-03 -6.0632578502032635e-03 5.0921768889163738e-04
305 5.1378880560415492e-03 -8.0564614418504902e-04 -3.0741831109859382e-03
15 1.3610880153497023e-02 9.4521083831105926e-03 -1.2349325895250772e-02
14 2.2597739652339119e-02 1.0806190343897654e-02 1.3981195655583860e-02
412 -1.7649715531530504e-03 2.3934155086826263e-03 -2.8117511470034657e-03
237 -1.5820903227344307e-02 1.6881736731001369e-03 8.1102365146778869e-03
13 3.3037938531235472e-04 -4.0733065861786695e-03 1.6477643231196453e-03
316 -4.0395489603660779e-03 1.0324091490575296e-02 -5.4323585944123540e-04
317 6.4994495524147485e-03 -9.8796842237981776e-03 8.0530761995689527e-03
588 5.2325991035296173e-03 5.8859397542308373e-03 2.7322234945882561e-02
318 -1.7264037140023447e-02 -1.6835940436100909e-02 -3.0595393004782035e-03
413 5.4717029527925811e-03 2.8773707478191492e-03 5.8267170292531601e-03
414 1.7286277436657664e-02 2.8453129210582891e-03 -1.9824563786853232e-03
586 2.2542495654723042e-03 3.4972273177479585e-03 -1.1714369900518967e-03
235 -3.1029982591967688e-04 1.8602809745610184e-03 4.6303326895489605e-03
589 4.0360946313314138e-03 3.1363062791537255e-03 1.2310322613073646e-03
590 -9.1974706253043284e-03 4.1556379043955295e-02 1.0698432784988757e-02
630 5.7020731429264998e-03 -4.8391849467163744e-03 -1.3339289367286048e-02
587 -1.9392619678714287e-03 7.8877084787858254e-03 -8.5184484768874510e-03
77 -1.7487800035680616e-03 1.3974213969626626e-02 1.1205585173756787e-02
591 -2.6858691599985478e-02 -1.5635521542146534e-03 2.2468820750615990e-02
695 3.3548487905794531e-02 -5.2981159141526632e-03 1.6327184010899207e-02
629 -2.3271698996462722e-02 -2.3245848839850862e-02 2.1023978193792467e-02
467 -1.6171871627621518e-02 1.5495185023615158e-02 -7.1253600003651815e-04
468 -2.1361524450131054e-02 -1.6688884367444527e-02 -1.4739264756140995e-02
466 9.6325382377296940e-04 9.1044964663258192e-04 4.1590070161874040e-03
57 1.0847627666321306e-02 -9.2467169958780192e-03 -1.8296254454625599e-02
56 2.7462169074882737e-02 -3.1119226684444695e-02 -9.9029520031306030e-03
55 -3.7093532337282645e-03 9.2665889176988178e-05 4.3993975946070261e-03
694 -3.5891118640309552e-03 -1.1065662379878926e-02 -1.0531292433929138e-03
155 -2.1972305352477777e-02 -1.1785427279426388e-02 -8.1004966513136527e-03
76 1.6559220756559841e-03 -1.0757738941042996e-03 3.3620619273714621e-03
156 -4.8979972685619690e-03 -4.9769116333398533e-03 2.4175111972686383e-03
154 4.4334990246024038e-04 4.3417866182332157e-03 4.9117262408607592e-03
78 1.1691145952862183e-02 2.6364550467436240e-03 -3.0696664843959501e-02
678 -1.8595179246423030e-03 -4.1136657027959741e-03 2.9151054389017239e-03
247 -4.1205737901818805e-04 -2.0651850164538714e-03 -1.4639639602096407e-03
436 5.0654009550087772e-03 7.8411157258598306e-04 -5.0261856512779386e-03
438 1.2574853096069523e-03 7.9147129543106251e-04 -2.1907539751747203e-02
508 -1.0039436306284659e-03 4.5804448666384142e-03 1.2439916267081427e-03
510 -6.0348895065336691e-03 -9.9314130844528718e-03 -1.2517589077377352e-03
437 -2.8949419816243775e-03 -2.2495544614153647e-02 -3.2546287379554544e-03
633 5.7852214285125991e-02 -3.1399267834952949e-02 1.2798189098503551e-02
224 -9.3214929507187422e-03 1.8965104617847166e-02 9.7047056280571350e-03
225 -1.2610289171387484e-02 -6.0936019551528764e-04 -2.6227680027468264e-03
223 -2.9984736932748561e-03 -7.0503757085766457e-04 -9.4361000725955776e-04
248 5.7552415625380417e-03 1.5498194707222111e-02 1.2801640176334130e-03
337 2.8839818315848896e-05 4.9328163444598803e-03 -6.4257065352313813e-04
543 -1.6507121744600770e-02 -1.3549057044005955e-02 -1.6202561746234958e-03
339 -8.7938975284692581e-03 -7.3453330546483942e-03 9.9345755613868252e-04
644 1.4824531495378315e-02 -2.0705326414830954e-02 2.3587870700970143e-03
503 2.9360807459541368e-03 -5.9780129116906600e-03 -4.3491584974150142e-03
643 5.9193808177874455e-04 5.7447863951941352e-03 5.5265671333075087e-03
502 -4.2716416449204526e-03 2.4491284291627839e-03 2.5414542904618346e-03
639 -8.6264558627334583e-04 -7.8782400283884703e-03 7.5753387851651335e-03
236 -1.8590271977806723e-02 -4.1322813682258845e-03 -1.1507476396522966e-02
690 3.2355857605781894e-03 3.7973579035732292e-03 1.2318171187194617e-02
637 -1.8584685752474996e-03 6.4209224520012922e-03 2.6703396339024738e-03
645 8.8808131899657909e-03 -4.4891276739983839e-03 9.7392360366471368e-03
689 9.7655810463890998e-03 -3.0671414012446072e-03 -1.4581040268080712e-02
479 -3.9289431431552280e-03 1.0203700832936710e-02 6.6800651144485893e-03
688 2.8475620734209964e-03 3.7337403448148717e-03 5.0047913762885053e-03
352 -1.7595843487409621e-03 1.4279593764033483e-03 -4.9267753126204842e-04
354 9.1362993811248943e-03 -1.1536134660821193e-02 -2.6310607522500765e-02
545 1.7948941612276920e-02 -4.6094484780202297e-03 6.0091565760741544e-03
399 -2.6187075330225793e-03 3.6081858322797058e-04 -3.6765833621805388e-03
397 1.7993084274384339e-03 9.4096423148660254e-04 -8.0138977231960090e-03
165 -6.3371967242607085e-03 2.7362234447394173e-02 -2.1734587270137401e-03
353 5.6526218020512943e-03 2.1935775534931237e-03 -1.2380801815437407e-02
546 -1.7420497064414925e-02 -1.1591295890556142e-02 2.3853128934430146e-02
544 2.0220743578418703e-03 1.2239618697010102e-03 1.1086831532250556e-02
622 -2.4198081611521904e-03 5.0488830127436435e-03 3.0035953982821997e-03
447 3.7421224366517860e-03 -1.6793691342315488e-02 3.1713662898087366e-03
610 -1.3889327553712433e-03 -6.9068031318214606e-04 -8.0447969587374036e-03
164 -1.2737681226294964e-02 -1.6612438145452036e-02 1.2890077435933765e-02
163 4.8768141739632233e-03 3.4739442168775082e-03 3.7890233845505004e-04
2 -1.4233340597766099e-03 -1.9835849339967345e-02 3.0738488664645038e-02
446 -1.2215537052657422e-02 -9.0627248975099096e-03 4.2888491394414462e-03
666 -3.1748709369978770e-02 2.4607874092256708e-02 2.2614804246590851e-02
445 1.8771616830264785e-03 7.5842568730300763e-03 -6.6880646167185465e-03
189 1.1613371781023320e-02 -2.5606845883946273e-02 -2.0409563908118971e-02
710 1.1663715527179343e-02 1.1433749455058309e-02 -7.5463687205812226e-04
711 -5.0352489747859393e-02 -3.9795957923534582e-02 1.1779892958345122e-02
709 6.9594465615155894e-03 -9.5712298260293091e-04 1.8340149460073000e-03
662 -2.1047842826762322e-02 -9.0124087246982246e-03 -2.5279166630720447e-02
618 -3.8870948764623075e-03 -2.0450473286050527e-02 -1.5444696824822177e-02
322 -2.9071177635311548e-03 -2.2037643284453969e-04 9.3963852368414056e-04
254 1.8654561232837836e-02 -2.2433401631087018e-03 3.3286808395681752e-02
188 -2.6619443825104424e-03 5.6784682102592084e-03 4.2934066538927874e-02
253 -1.6829716074032615e-03 -1.1832811193286186e-03 3.2173275168670508e-03
255 1.1823871954535608e-02 6.0364900457536771e-02 -7.7247940912036480e-03
187 -1.8207252624494056e-03 3.2584074337502400e-05 -2.5937696315301807e-03
350 -1.8591749762777155e-02 -1.4639434687123320e-02 -2.6709540789583482e-02
323 -5.8684064985637394e-04 2.0250518259357801e-02 -3.6593284690892912e-03
611 -1.1237998347742740e-02 5.9124074977270277e-03 -1.3068317680617992e-02
745 1.0319674093156454e-03 -2.9063300396987808e-04 1.3970613048397544e-03
624 2.0635013886587089e-02 -7.5047520431317091e-03 -2.5230397174084410e-04
571 -3.4328048422998365e-04 9.4469638382100078e-04 -1.3196812037172430e-03
349 7.5099357745390710e-04 -1.5253365161986400e-03 -2.2532389299416747e-03
661 -9.5170497792926700e-03 1.6177509302305127e-03 -5.2897585931441470e-03
579 1.2328684917198253e-03 -6.7794470096978615e-03 1.1341304703210492e-02
577 3.4564216062765657e-03 -5.7700264506593754e-03 2.9016167422889838e-03
578 -1.0363942843951779e-02 1.2754293583996818e-02 1.4275993349820883e-02
36 5.8372379210935819e-03 1.0678528391045737e-02 1.2828464738348888e-02
34 1.2407757600839387e-03 -2.8536811468720903e-03 1.2123431245717330e-03
35 1.1488862908840577e-03 2.3692063080100450e-02 5.8203320215761641e-04
30 -6.4659671020861819e-03 2.3337092567947235e-02 -3.4454113448775749e-04
663 -1.3806437808572648e-02 1.3896941481554425e-03 -9.0915903035282738e-03
648 -1.7478489983312490e-02 -8.0732899994559737e-03 -8.3186992296615230e-03
28 -4.2488725816278378e-03 -9.1507935541931254e-04 3.8190409062750768e-03
276 8.1765787438819668e-03 2.6401847246601544e-02 1.1703758735728997e-02
274 -2.1650532906413540e-03 -5.9834824693558355e-03 -5.5226604233967556e-03
275 -2.5047054068104584e-03 -1.7106189444880820e-02 6.0873268044733878e-03
646 1.0818062181178844e-02 -9.2832423842325214e-03 -1.0898128641917907e-03
519 5.1684077625406295e-03 -2.5073749901031419e-02 1.6298451707662174e-02
518 1.2713451183549277e-02 7.4921335266307241e-03 -2.2217974431878174e-02
20 1.7625435946114012e-02 9.6776125292488673e-03 5.2835876918370410e-03
19 4.6022552735118950e-04 1.0961655153777551e-03 -4.9716940793800958e-03
319 -4.1853947917655916e-04 1.8773399690085659e-03 -3.6653464118760670e-03
448 8.0108458860001508e-03 2.3671477784855435e-04 5.9316585390698845e-03
449 9.1870002032090389e-03 2.4993920254598463e-02 3.3669230922885179e-03
684 4.0769851845956964e-03 2.4584953415338908e-03 6.8290416075695408e-03
217 1.7116019615880903e-03 2.3317759869618576e-03 -9.4620104244415618e-04
218 -7.7817248627125015e-03 7.3557365657055110e-03 5.8935073320980505e-03
219 2.2679811398919461e-02 1.5177172830094482e-02 -2.2736323463554517e-02
456 -9.4069522474654853e-03 1.9020314223659376e-02 -2.7383954161064036e-02
454 -1.7564802968740424e-03 5.7723717343744656e-04 -2.5993918968167029e-03
455 7.7661542312781485e-03 2.8706068993144378e-05 -1.1846264541244357e-02
682 -6.8068610189767394e-03 -1.1244426822224194e-03 -1.8872898468789154e-03
563 3.4081406443225550e-03 7.6223102736041317e-03 -1.3216856192914562e-02
450 -5.4515011159587496e-03 1.5853849035436511e-02 2.6839021483081749e-02
760 5.0277961716970673e-03 -4.1492330282656715e-03 7.1287950729096959e-03
564 -1.2533740125363426e-02 -9.1618589131164784e-03 1.9164547278011465e-02
762 -4.4916226494160555e-03 1.7361758102186962e-02 -7.9130157812751425e-03
200 2.1532002995852781e-03 -4.0200108151956905e-03 2.1771183762352122e-02
562 1.6208586303575261e-03 -3.1368511642448438e-03 -1.8994700597456306e-03
320 2.9070764631549677e-03 -2.2074810517757313e-02 3.1139029727681747e-02
131 3.9754421678773778e-03 2.0822653522186336e-02 -3.9837573567907326e-02
118 4.5374315756836558e-04 4.4532227003040890e-05 -4.5086628551369821e-03
533 -2.7344975823078081e-03 4.4558392074551291e-03 -1.0781418782706088e-02
198 4.9340103984900213e-03 -1.4573580655525678e-02 9.6328025804534693e-03
196 -2.9933023189361689e-03 -2.2540527096495439e-03 -1.6394933417046049e-04
197 1.0033024722529335e-02 -2.1585843224699221e-02 -2.2534305797887896e-02
532 -4.8154249652202196e-04 2.3913228815267496e-03 3.0876746478933977e-03
130 -2.5589074310985397e-03 2.1402074361194052e-03 6.4792795648358533e-04
203 2.2808333927308279e-02 1.1593520966142695e-02 -3.2487850879105155e-02
204 -1.5325446902517512e-02 -2.9002472873656836e-02 1.2792121758876984e-02
132 -2.5007616144039481e-03 -9.4624827829398895e-03 -2.4939052965945289e-02
202 1.1596879850652106e-03 -2.4963922354112392e-03 -2.2960835568581004e-05
120 -1.1744869025795319e-02 -1.3112332006960870e-02 -1.7535237242190610e-02
324 3.6949241843824620e-03 -1.5045009456775020e-02 1.5249648418102361e-02
489 -2.6539728896158063e-02 4.9163964399347683e-03 2.5006390320892864e-02
534 7.1128774696754349e-03 -1.4478625380417050e-02 -9.5338908180245888e-03
573 -1.8652331341714457e-03 -3.8912303599185983e-03 3.6604649991598001e-02
376 -6.7777907754729694e-03 -8.2824249702492065e-04 2.2031651091549629e-04
747 -9.6128033826849701e-03 -1.5024434679307192e-02 -5.0637938987727286e-03
746 -3.6732486971245656e-03 -3.7481158356965530e-03 -1.5528710371795788e-03
524 -3.1320194781279176e-02 -1.6135891301622709e-02 -1.9793891170677414e-02
523 -1.4803771105598104e-03 -2.4700472497442001e-03 -9.2067397138683813e-03
476 4.4056091085323441e-02 2.1156104302345404e-02 -1.0402718541851728e-02
211 3.7574993462266486e-03 1.1355731641043058e-02 -3.5982387180420539e-03
213 -1.1177287866903904e-02 -1.8218676649692282e-02 1.7745580311274108e-02
212 -4.1079154181540654e-03 -1.5937143638548347e-02 1.4439699222280170e-02
487 4.9552466264594884e-03 3.0425363012966861e-03 3.5576654526086509e-03
79 6.4427124742253402e-03 3.9425327790244989e-03 -4.5139505211499609e-03
395 -1.9992857033110722e-02 1.0477609146664830e-02 -2.0599101441140886e-02
525 7.4915973232506463e-04 -1.2628797548136434e-02 3.8837550421014599e-03
80 -2.6201071847621951e-02 -1.5647468994726608e-02 7.6190787676696731e-03
488 -5.4363049922081942e-02 2.5016473500668369e-02 3.7458167229798395e-03
440 1.9995662123685233e-03 -1.6293781323775184e-02 -5.4920659531958980e-03
439 4.6139284243721882e-03 3.1420812408334510e-03 -4.1455402170416994e-03
378 -2.5870358568351251e-03 2.9366552222893284e-02 -1.8274606073858526e-02
734 2.2146348206279923e-03 1.4097968934000142e-02 8.9858254649237915e-03
475 -7.9477496957241329e-04 2.8037270207579377e-03 2.7717245771683094e-03
29 -2.1622850093954867e-02 -1.9653266945728075e-02 1.7155262766700225e-02
66 2.5372041425827462e-02 9.1827866163516347e-03 -8.5351561076311578e-03
477 2.3828932577140610e-02 2.1702076847937110e-02 -4.3846120476347859e-02
65 1.4390662900962475e-02 -8.2068287906102589e-03 5.9244496040522076e-03
343 -6.0832116450468257e-03 -2.6512809509540145e-03 3.4705494862495600e-03
64 -1.3770819720243079e-03 -3.8655527929671745e-03 -6.3908540332175724e-04
345 -2.7662653775554426e-03 3.2178467778341165e-02 -2.1791633083943166e-03
344 -4.0404395963483414e-04 -5.5394402873495266e-03 2.1688722416615756e-02
733 1.3275152786201719e-03 3.4751472646064583e-03 -2.1133433553172817e-04
152 5.2663781779283920e-03 5.8911212393643209e-03 6.9614665095559594e-03
706 -3.3040981247578062e-03 8.9742738176087986e-04 7.1112674405210859e-03
707 -9.1068225976400838e-03 2.3381618773773351e-02 -4.3658217629509062e-03
708 -3.0144530502458390e-02 1.7192759552677905e-02 -1.0479705188586749e-02
683 -2.9948039949446680e-02 1.3144639669529961e-03 1.8614372324502922e-02
526 -5.9676437970281266e-03 2.5069515671249012e-03 -2.0617195692379203e-03
527 -1.6042797276958228e-02 -2.5292966372057303e-03 4.1345745662454535e-03
731 -4.6887985754352907e-03 -2.0235314280746272e-03 7.6162131388560475e-03
71 -4.9711300499728139e-03 9.8095130426970028e-03 -1.3379428297939802e-02
70 3.5554248889073329e-03 7.7717657359564719e-04 4.1192442723049253e-03
72 1.9296607929814046e-02 -3.2682198768060776e-03 2.0968627184773023e-02
730 -4.9516246459606968e-06 4.5996093120572330e-04 -2.5554708148164381e-03
735 1.0348813603119662e-02 1.8830628870538412e-03 1.0897514277897946e-02
732 2.3103022808064883e-02 -2.3586442561078114e-02 -6.5178509793784589e-03
528 8.6627938847893366e-04 -1.7724240172538767e-02 1.4188225847028243e-02
195 1.6142851100050822e-02 3.0091383464405546e-04 -6.3346896914910182e-03
193 -1.3465899740266402e-03 -3.0102764930729016e-03 6.0313476003579565e-04
315 8.8203127350304378e-03 4.3141077702165288e-03 1.4006067723316806e-02
18 3.1339515420831070e-02 1.4065947891663296e-02 2.0966302741374069e-02
768 -2.3706686114210628e-02 2.9427015733865095e-03 5.3432865889227812e-03
390 4.8446290834989270e-03 -3.8984891999254145e-02 1.8471675460686645e-02
418 5.6381340995786799e-03 2.4749133553740722e-03 -1.5028643056455720e-03
420 -6.2027158820670452e-04 -2.1341183715668618e-02 9.4222932036159557e-03
419 -2.4100378128911724e-02 3.4879753685347438e-02 -3.5958186279956235e-02
160 4.6663116291043574e-03 1.0327319970532809e-04 -1.3647644278546368e-03
111 -7.0524417589266763e-03 -9.5191247408480187e-03 -9.8626179648205088e-03
109 -2.8046654869341753e-03 -5.9569095316269766e-03 -2.9584547391484110e-03
110 6.9660888956698573e-03 -9.3445868023664599e-03 2.5926135511339675e-02
161 8.1309172794194629e-03 3.4650086822635437e-03 -1.5901607312642417e-02
388 -3.7157715999754678e-03 4.3168917190498034e-04 -5.7869021900446027e-04
297 3.4903860802741826e-02 -2.4025759678100926e-03 -1.2504374800325820e-02
296 8.0358006442793894e-03 1.5592404346131418e-02 -1.3509677823182518e-02
389 -2.1967704506241345e-02 1.2243381176616847e-02 -2.2172801139978233e-02
136 -2.4717002821946789e-03 -7.0153216206807808e-03 2.1821442842471319e-03
86 1.1880457478799914e-03 2.4443199555161028e-03 2.0786389006543962e-02
85 5.0561990576132674e-03 -7.2616091944988906e-03 2.0159793663071393e-03
137 -7.8607265211806492e-03 8.6688919387481363e-03 -2.6358428280687431e-02
162 1.2744038021417277e-02 -3.5764096108896392e-03 -1.6334256908188145e-02
330 8.8622677985068198e-03 -1.5966806851466772e-02 -1.9827520337799671e-02
328 5.0380856551313609e-03 -3.5578184766750605e-03 5.6923267095604947e-03
329 -5.7965238316829495e-03 1.3445263053948775e-02 -1.8521826422431945e-02
172 2.1803399165393374e-03 -4.6383457306144495e-03 -1.3528070664302816e-03
394 -1.9272088448531789e-03 -7.7747953668368369e-04 7.9140489044002248e-03
27 5.1862861002281268e-04 1.0160650016228843e-02 3.0040600616216807e-03
396 -7.9320576468603129e-03 2.1587812839323872e-02 -1.7918113048802690e-02
641 1.2081459727870854e-03 4.3039508003352024e-02 -9.2990727389677900e-03
642 -8.0970717415635527e-03 7.7839167629106740e-03 2.2960603577473794e-02
640 -7.8065625598608629e-04 -7.6898362515265949e-03 5.9461379447023326e-03
25 8.1564827741921139e-04 1.2263067643935059e-03 5.6814627676642889e-03
26 1.7873686238363197e-02 8.9524468426865997e-04 -1.9731422684343702e-02
753 6.7070361134120172e-03 -1.2837302305436449e-02 5.1463201129443173e-03
752 -3.1352246434127290e-02 -2.0039211686042488e-02 -6.1867029455365073e-03
751 -7.5834249803072575e-05 -1.9449747156760993e-03 -2.2094903495325667e-03
180 2.6011752149553680e-03 2.0457619577321385e-02 -2.5140195602385701e-02
17 -2.1404331948547895e-02 -1.1541291489982926e-02 -1.2068425714776653e-02
303 2.9868267101900832e-02 5.5639060044469909e-03 -9.9345474066671897e-03
342 5.7142326594244643e-03 2.6125616622470491e-03 -1.4631614301402125e-02
251 -1.0877014099815271e-02 2.4816975367346842e-02 1.2972705674727690e-02
340 -7.0929231108128018e-03 4.1998246143288365e-03 -5.1622809326046246e-03
341 8.6074232366613480e-03 -1.9161508288382586e-03 -1.1312491401667102e-02
250 3.7206673081483827e-03 -7.0954772221562719e-03 1.0602284407706963e-03
113 -2.8291437444103631e-02 -9.3700298790858807e-03 1.2857858255221745e-02
112 2.5876577418926920e-03 3.4939841530714959e-03 -3.7313033722884863e-04
252 -1.6142411804310804e-02 8.9752356867038256e-03 -2.0338779803739618e-02
364 -9.0045822278753650e-04 -2.8759477506593092e-03 3.9771881294454131e-03
558 -8.8752108454251289e-03 -2.7420920433495803e-02 4.4178381781687795e-03
365 6.7828809727993435e-03 2.2143108037155868e-04 -9.4347216422074141e-03
51 4.2358557981971258e-03 2.3494127269253026e-02 -1.3285315826543458e-02
392 5.5504584040466601e-03 7.7051375083542935e-03 -2.6143179751963370e-03
652 1.0194237957059002e-02 -1.8299431056792005e-03 7.1619480751761004e-04
295 9.1510638718791503e-04 -2.4407301179507632e-03 1.5819600495228672e-03
366 1.1871809186304845e-02 -1.8911565161772104e-02 2.5438806640560495e-02
653 -1.1591851423529485e-03 3.6783049750670951e-03 2.0157578493482139e-02
654 5.8784859794472101e-03 -3.0544707306814710e-02 -1.1215783816082944e-02
701 3.0260272479593068e-02 1.1416073769392422e-02 2.0298713413292083e-03
49 4.3597414077215565e-03 5.3051771345261171e-03 5.0318888045347990e-03
700 9.6736760602585689e-04 3.9183149689984787e-03 1.2687707547556521e-03
702 -2.5496378903109556e-02 8.3729776539554854e-03 -3.6891076127718134e-03
135 1.6347937995708449e-03 6.6341795538186372e-03 2.7473132222442388e-02
50 -2.1828975609467199e-02 1.5370719103484923e-02 1.9189364733307138e-02
309 2.8132359412341712e-02 -1.0478685298286257e-02 -2.8206981565151876e-02
660 -6.9846134842192790e-03 9.5782309448693825e-03 7.6564805640085020e-04
138 1.5146292339354160e-02 -1.0581298046073068e-02 2.3886665899570697e-02
607 -3.9069119041237905e-03 -1.3441043265452605e-03 -2.5721956251386962e-03
608 -2.2949603467666332e-03 -6.6531225331210586e-03 6.0571530947660874e-03
609 1.3253768080897522e-02 2.5735556219735303e-03 -1.3113914561261701e-02
536 -4.5167305876452814e-03 7.7456929778420645e-03 -6.4877200217194212e-03
535 -6.9639097060372806e-03 2.8555405670113131e-03 -1.4883247729756478e-03
537 -2.6561551858691312e-03 -1.0191814279833173e-02 2.6398031643257939e-02
458 3.9203971133995402e-02 2.1784873541358305e-02 -1.1798732219238290e-02
3 -1.9343174644257544e-02 -2.2401335598533138e-02 -1.0333922350819905e-02
92 -2.2868218808056548e-02 1.4056077343868488e-02 4.6604753997503369e-03
457 9.0490422220581342e-03 3.9857215566350213e-03 1.3735061343578231e-03
99 2.2018179295401851e-02 9.2065033556809964e-03 2.3375579520294940e-02
97 2.2021203375968725e-03 -6.0736405580015475e-04 2.4040885246990953e-03
443 -9.2548631907337867e-03 -1.4794446483607699e-03 2.7738424853236826e-02
670 -6.3098587005251477e-04 -4.8956894858783444e-03 -1.4213580020892688e-03
672 2.3460490563586435e-02 -2.8825280810604363e-02 1.1080594500828671e-02
605 -1.5293730595922629e-02 -7.7594244082893849e-03 -5.1819142536931049e-03
671 -5.1859839940356723e-03 -1.4329652714838921e-02 6.0325089157276472e-03
1 -6.8523401525959369e-03 -5.1263813335726167e-03 -4.3802070747785433e-03
604 8.5775402514523761e-03 1.4701565570994547e-03 -3.1209192253517670e-03
606 -4.0282294983212251e-02 4.4499354656453915e-03 -3.3511329979908681e-02
178 2.2830395468242939e-03 -4.8755343114928020e-03 1.8429774555586225e-03
179 1.0150301767990230e-03 3.5309021658488163e-02 9.8116736924929479e-04
116 -4.3926621038919647e-04 1.6763716939211754e-03 1.0467633811859315e-02
696 -1.3823673184677303e-02 -8.5381855373382678e-03 -3.2580026403345508e-02
244 -3.0152027937714269e-03 -7.6533099221292823e-03 -6.8107973430746403e-03
761 -1.9985574576100375e-02 8.4856840045029452e-03 1.8405305131586308e-02
249 -1.7397852794145775e-02 1.0788686787936029e-02 4.1718676699742533e-03
246 1.8738119497947167e-02 1.0396003671457831e-02 4.2483282415985459e-03
540 4.0646764753852413e-02 1.5477920179399062e-03 1.6757896657789741e-02
676 1.2218422763931058e-03 4.8938658184082971e-04 4.9885819682117293e-03
677 1.3750731425077482e-02 -9.6610204456726943e-03 -6.2078961900309147e-03
245 -1.9134716493096306e-02 -7.6557210152882115e-03 1.9323376223191007e-02
371 -1.9819199791869392e-02 3.1731113676446467e-02 -7.9187476067277066e-03
114 -8.3289074220061869e-03 2.9238598929014255e-03 1.5590051540832031e-02
370 -2.0680175282910408e-03 2.4220105905809232e-03 -1.5661732637029053e-03
115 1.3970095682969000e-03 3.9005999698609665e-03 -2.5786584812237104e-03
539 2.8338452913342846e-03 6.4811212994425934e-03 -2.7658728847569560e-02
538 4.4089438079975636e-04 1.9373854248921024e-03 -1.8092783556826893e-03
372 1.7933396458804089e-02 7.3773743906479271e-03 4.4198248039643682e-04
517 -1.0156931289962447e-02 2.4231120436277046e-03 2.4464733079584706e-03
387 9.0456223294777972e-03 9.1056191626550098e-03 2.5024353179232073e-02
117 -2.5478218962636983e-03 3.7667925350207015e-03 -1.3609915481450104e-02
134 -7.7056552384503242e-03 2.7658515975605728e-03 -7.8844079511921211e-03
96 -9.2198646517558779e-03 -1.1371974492027807e-02 2.4404597085656298e-02
95 1.6443541425749677e-03 -1.4364451421809745e-02 -1.7341894403987437e-02
386 -1.0669462927901378e-02 -1.6876382615248070e-02 1.4214381945306283e-02
37 4.3129896458189050e-03 -5.8828417676278603e-03 5.4438207093540228e-03
94 -1.1087037194466840e-03 4.1904171081080140e-03 -4.3405897765636707e-03
133 -1.1912556168428038e-04 -3.4387439782639331e-03 -4.7794841305124763e-03
298 3.2213535542668960e-03 6.0447933275359540e-04 -1.5161985726478348e-03
300 1.5945039636483908e-02 9.0318566779391003e-03 -1.2580142683427381e-02
385 5.0648899295350535e-03 1.1520939118404706e-03 3.6165351922469739e-05
39 1.9221244750162556e-02 -3.5598191055453525e-02 -2.5208638269611894e-02
459 2.3822301826319864e-02 2.6653697683775946e-02 -1.5688064767385591e-02
91 -5.6118720450338590e-03 -2.8379803548737815e-04 -2.9037421668173861e-04
299 -1.4491499176848765e-03 1.1201430994541510e-02 -1.5423446379701488e-02
38 3.7487212432757299e-03 -6.4184527495893999e-03 -1.0545909902522703e-02
93 7.5947685091778024e-03 1.1823592411062856e-02 -2.2276516758226058e-02
199 2.1028496667692635e-03 -4.4882510597985901e-03 -4.3848309997853085e-03
325 2.6315984483241037e-03 -5.2765402060020788e-03 1.6702228481391480e-03
201 -7.8904657932803834e-03 2.2962811824260482e-02 8.2268937471695087e-04
331 -4.6980663736976268e-04 3.2881613803216812e-03 9.0475745587831753e-05
363 2.4834172304797654e-02 2.7677790965559040e-02 3.4263076608799549e-02
567 -2.4944766890906138e-03 5.9704683586757356e-04 -1.0745367358347588e-02
565 -1.7853679061603694e-04 -1.1397903975887036e-03 7.6239264093448424e-03
359 -1.6010850379425219e-03 -4.9735845790552591e-03 1.2600607803844753e-02
10 -1.5323096257371393e-03 7.6550430832455401e-04 5.1004685726955433e-03
12 1.2086550360468714e-02 1.5548117015257927e-02 -1.2378913893650525e-02
566 -7.3334102630969950e-03 -4.8897821054162214e-03 1.5491978225817174e-02
332 7.3691077641010513e-03 -1.7102952493106322e-03 -1.8946633090567891e-02
11 4.1953324656423083e-02 -2.2452662020542340e-02 1.5482946905358013e-02
333 -1.1639484640653475e-02 -1.7558745314748592e-02 -4.8549130399750740e-04
521 2.3985366814655712e-03 -2.2753356532032348e-02 -1.8576355506200796e-02
522 -6.8149594653885296e-03 1.8487254354877553e-02 2.0153720929125363e-02
